SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/vivu.wav,yes,v,v,i,no,u,vivu,Training,bilabial,TrainingItems,0,33,33,28,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/babu.wav,yes,b,b,a,yes,u,babu,Training,bilabial,TrainingItems,0,34,34,90,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/titi.wav,no,t,t,i,yes,i,titi,Training,alveolar,TrainingItems,0,35,35,36,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,36,36,88,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dadu.wav,yes,d,d,a,yes,u,dadu,Training,alveolar,TrainingItems,0,37,37,86,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/sisi.wav,no,s,s,i,no,i,sisi,Training,alveolar,TrainingItems,0,38,38,94,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,39,39,95,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,40,40,21,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pupu.wav,no,p,p,u,yes,u,pupu,Training,bilabial,TrainingItems,0,41,41,81,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/duda.wav,yes,d,d,u,yes,a,duda,Training,alveolar,TrainingItems,0,42,42,56,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zaza.wav,yes,z,z,a,no,a,zaza,Training,alveolar,TrainingItems,0,43,43,91,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,44,44,34,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dadi.wav,yes,d,d,a,yes,i,dadi,Training,alveolar,TrainingItems,0,45,45,80,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/papu.wav,no,p,p,a,yes,u,papu,Training,bilabial,TrainingItems,0,46,46,4,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/tipu.wav,no,t,p,i,yes,u,tipu,Training,alveolar,TrainingItems,0,47,47,53,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/vavu.wav,yes,v,v,a,no,u,vavu,Training,bilabial,TrainingItems,0,48,48,85,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,49,49,98,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,50,50,77,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,51,51,11,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/sufa.wav,no,s,f,u,no,a,sufa,Training,alveolar,TrainingItems,0,52,52,31,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/dubi.wav,yes,d,b,u,yes,i,dubi,Training,alveolar,TrainingItems,0,53,53,73,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/budi.wav,yes,b,d,u,yes,i,budi,Training,bilabial,TrainingItems,0,54,54,15,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/zazu.wav,yes,z,z,a,no,u,zazu,Training,alveolar,TrainingItems,0,55,55,22,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
Recordings/susu.wav,no,s,s,u,no,u,susu,Training,alveolar,TrainingItems,0,56,56,50,,,,,,,,,,,79,F,18,59.9739759836,"Polish, French",American English,VSH_Exp2,2015_Nov_18_1716,
