SOUND,VOICING,SEGMENT,SEGMENT3,SEGMENT2,STOP,SEGMENT4,STIMULUS,GENERAL_TYPE,PLACE,TYPE,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,SpaceBar.keys,SpaceBar.rt,key_resp_2.keys,key_resp_2.rt,rating.response,rating.rt,participant,Gender,Age,frameRate,OtherLanguages,NativeLanguage,expName,date,
Recordings/fisu.wav,no,f,s,i,no,u,fisu,Training,bilabial,TrainingItems,0,38,38,77,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fasa.wav,no,f,s,a,no,a,fasa,Training,bilabial,TrainingItems,0,39,39,20,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tipi.wav,no,t,p,i,yes,i,tipi,Training,alveolar,TrainingItems,0,40,40,39,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dabi.wav,yes,d,b,a,yes,i,dabi,Training,alveolar,TrainingItems,0,41,41,99,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/zuzu.wav,yes,z,z,u,no,u,zuzu,Training,alveolar,TrainingItems,0,42,42,93,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/duba.wav,yes,d,b,u,yes,a,duba,Training,alveolar,TrainingItems,0,43,43,85,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bida.wav,yes,b,d,i,yes,a,bida,Training,bilabial,TrainingItems,0,44,44,75,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tupa.wav,no,t,p,u,yes,a,tupa,Training,alveolar,TrainingItems,0,45,45,69,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tipa.wav,no,t,p,i,yes,a,tipa,Training,alveolar,TrainingItems,0,46,46,28,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pati.wav,no,p,t,a,yes,i,pati,Training,bilabial,TrainingItems,0,47,47,59,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/zuza.wav,yes,z,z,u,no,a,zuza,Training,alveolar,TrainingItems,0,48,48,46,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/didu.wav,yes,d,d,i,yes,u,didu,Training,alveolar,TrainingItems,0,49,49,66,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/pipa.wav,no,p,p,i,yes,a,pipa,Training,bilabial,TrainingItems,0,50,50,72,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dubu.wav,yes,d,b,u,yes,u,dubu,Training,alveolar,TrainingItems,0,51,51,42,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tita.wav,no,t,t,i,yes,a,tita,Training,alveolar,TrainingItems,0,52,52,64,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/babi.wav,yes,b,b,a,yes,i,babi,Training,bilabial,TrainingItems,0,53,53,81,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fusa.wav,no,f,s,u,no,a,fusa,Training,bilabial,TrainingItems,0,54,54,10,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/budu.wav,yes,b,d,u,yes,u,budu,Training,bilabial,TrainingItems,0,55,55,60,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tatu.wav,no,t,t,a,yes,u,tatu,Training,alveolar,TrainingItems,0,56,56,13,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tutu.wav,no,t,t,u,yes,u,tutu,Training,alveolar,TrainingItems,0,57,57,88,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/fifi.wav,no,f,f,i,no,i,fifi,Training,bilabial,TrainingItems,0,58,58,26,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/baba.wav,yes,b,b,a,yes,a,baba,Training,bilabial,TrainingItems,0,59,59,11,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/tati.wav,no,t,t,a,yes,i,tati,Training,alveolar,TrainingItems,0,60,60,82,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/patu.wav,no,p,t,a,yes,u,patu,Training,bilabial,TrainingItems,0,61,61,33,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/bubu.wav,yes,b,b,u,yes,u,bubu,Training,bilabial,TrainingItems,0,62,62,29,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sifu.wav,no,s,f,i,no,u,sifu,Training,alveolar,TrainingItems,0,63,63,1,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/putu.wav,no,p,t,u,yes,u,putu,Training,bilabial,TrainingItems,0,64,64,78,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/dudu.wav,yes,d,d,u,yes,u,dudu,Training,alveolar,TrainingItems,0,65,65,2,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/puta.wav,no,p,t,u,yes,a,puta,Training,bilabial,TrainingItems,0,66,66,87,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/sufi.wav,no,s,f,u,no,i,sufi,Training,alveolar,TrainingItems,0,67,67,96,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
Recordings/safi.wav,no,s,f,a,no,i,safi,Training,alveolar,TrainingItems,0,68,68,38,,,,,,,,,,,12,m,22,59.8179634843,none,American English,VSH_Exp2,2015_Jun_15_1705,
