"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/vusa.wav","yes","v","s","u","no","a","vusa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,7,7,32,NA,NA,NA,NA,"Yes",1.77,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,8,8,12,NA,NA,NA,NA,"Yes",2.138,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,9,9,1,NA,NA,NA,NA,"Yes",0.82,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/futu.wav","no","f","t","u","no","u","futu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,10,10,43,NA,NA,NA,NA,"Yes",1.154,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,11,11,19,NA,NA,NA,NA,"Yes",1.538,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/visa.wav","yes","v","s","i","no","a","visa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,12,12,36,NA,NA,NA,NA,"No",2.689,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,13,13,0,NA,NA,NA,NA,"Yes",1.303,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pufu.wav","no","p","f","u","yes","u","pufu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,14,14,47,NA,NA,NA,NA,"Yes",2.988,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pubu.wav","no","p","b","u","yes","u","pubu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,15,15,37,NA,NA,NA,NA,"No",1.687,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fava.wav","no","f","v","a","no","a","fava","Controls","bilabial","StopControls",NA,NA,NA,NA,0,16,16,34,NA,NA,NA,NA,"Yes",1.604,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vufi.wav","yes","v","f","u","no","i","vufi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,17,17,35,NA,NA,NA,NA,"No",2.27,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dusi.wav","yes","d","s","u","yes","i","dusi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,18,18,58,NA,NA,NA,NA,"No",5.107,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vuda.wav","yes","v","d","u","no","a","vuda","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,19,19,42,NA,NA,NA,NA,"Yes",1.219,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fubu.wav","no","f","b","u","no","u","fubu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,20,20,54,NA,NA,NA,NA,"Yes",1.403,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dizi.wav","yes","d","z","i","yes","i","dizi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,21,21,48,NA,NA,NA,NA,"Yes",1.353,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fapu.wav","no","f","p","a","no","u","fapu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,22,22,44,NA,NA,NA,NA,"Yes",1.22,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,23,23,9,NA,NA,NA,NA,"Yes",0.986,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fibu.wav","no","f","b","i","no","u","fibu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,24,24,53,NA,NA,NA,NA,"Yes",1.686,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,25,25,3,NA,NA,NA,NA,"Yes",1.002,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dasi.wav","yes","d","s","a","yes","i","dasi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,26,26,50,NA,NA,NA,NA,"No",2.44,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,27,27,13,NA,NA,NA,NA,"Yes",1.138,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fidi.wav","no","f","d","i","no","i","fidi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,28,28,51,NA,NA,NA,NA,"Yes",1.071,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dutu.wav","yes","d","t","u","yes","u","dutu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,29,29,30,NA,NA,NA,NA,"Yes",1.136,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,30,30,29,NA,NA,NA,NA,"Yes",0.704,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bavu.wav","yes","b","v","a","yes","u","bavu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,31,31,49,NA,NA,NA,NA,"No",2.07,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,32,32,27,NA,NA,NA,NA,"Yes",1.604,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,33,33,25,NA,NA,NA,NA,"Yes",0.869,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fiza.wav","no","f","z","i","no","a","fiza","Controls","bilabial","StopControls",NA,NA,NA,NA,0,34,34,31,NA,NA,NA,NA,"Yes",0.87,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bapu.wav","yes","b","p","a","yes","u","bapu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,35,35,39,NA,NA,NA,NA,"Yes",0.952,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,36,36,6,NA,NA,NA,NA,"Yes",0.753,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,37,37,14,NA,NA,NA,NA,"No",1.604,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/pavu.wav","no","p","v","a","yes","u","pavu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,38,38,57,NA,NA,NA,NA,"Yes",1.354,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vipa.wav","yes","v","p","i","no","a","vipa","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,39,39,56,NA,NA,NA,NA,"Yes",0.92,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,40,40,16,NA,NA,NA,NA,"Yes",1.002,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,41,41,15,NA,NA,NA,NA,"No",1.138,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,42,42,22,NA,NA,NA,NA,"No",2.254,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/dubu.wav","yes","d","b","u","yes","u","dubu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,43,43,23,NA,NA,NA,NA,"Yes",1.069,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/diti.wav","yes","d","t","i","yes","i","diti","Controls","alveolar","StopControls",NA,NA,NA,NA,0,44,44,38,NA,NA,NA,NA,"No",1.622,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,45,45,17,NA,NA,NA,NA,"No",3.656,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vubi.wav","yes","v","b","u","no","i","vubi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,46,46,45,NA,NA,NA,NA,"No",1.905,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,47,47,24,NA,NA,NA,NA,"Yes",1.121,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,48,48,5,NA,NA,NA,NA,"Yes",1.086,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,49,49,11,NA,NA,NA,NA,"Yes",1.621,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,50,50,26,NA,NA,NA,NA,"Yes",0.853,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,51,51,2,NA,NA,NA,NA,"Yes",1.804,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fuzi.wav","no","f","z","u","no","i","fuzi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,52,52,33,NA,NA,NA,NA,"Yes",0.836,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,53,53,18,NA,NA,NA,NA,"No",2.104,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,54,54,4,NA,NA,NA,NA,"Yes",0.936,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/duzu.wav","yes","d","z","u","yes","u","duzu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,55,55,40,NA,NA,NA,NA,"No",1.672,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/bufi.wav","yes","b","f","u","yes","i","bufi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,56,56,59,NA,NA,NA,NA,"No",1.454,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,57,57,28,NA,NA,NA,NA,"Yes",1.053,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,58,58,10,NA,NA,NA,NA,"Yes",0.837,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
"Recordings/vida.wav","yes","v","d","i","no","a","vida","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,59,59,46,NA,NA,NA,NA,"Yes",3.455,22,FALSE,18,59.8222293219,NA,"American English","VSH_Exp2","2016_Mar_02_1858",NA
