"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/fupa.wav","no","f","p","u","no","a","fupa","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,9,9,48,NA,NA,NA,NA,"Yes",1.07,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,10,10,5,NA,NA,NA,NA,"Yes",0.986,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vusa.wav","yes","v","s","u","no","a","vusa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,11,11,32,NA,NA,NA,NA,"Yes",0.836,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pibi.wav","no","p","b","i","yes","i","pibi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,12,12,39,NA,NA,NA,NA,"No",1.186,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pizi.wav","no","p","z","i","yes","i","pizi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,13,13,59,NA,NA,NA,NA,"Yes",1.254,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,14,14,22,NA,NA,NA,NA,"Yes",0.87,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vifa.wav","yes","v","f","i","no","a","vifa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,15,15,34,NA,NA,NA,NA,"Yes",1.069,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,16,16,12,NA,NA,NA,NA,"Yes",0.719,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,17,17,23,NA,NA,NA,NA,"Yes",1.02,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,18,18,25,NA,NA,NA,NA,"Yes",1.053,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,19,19,4,NA,NA,NA,NA,"Yes",0.97,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,20,20,10,NA,NA,NA,NA,"Yes",0.619,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,21,21,29,NA,NA,NA,NA,"Yes",0.554,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vifi.wav","yes","v","f","i","no","i","vifi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,22,22,33,NA,NA,NA,NA,"No",1.353,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/davu.wav","yes","d","v","a","yes","u","davu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,23,23,40,NA,NA,NA,NA,"Yes",1.636,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/puzi.wav","no","p","z","u","yes","i","puzi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,24,24,57,NA,NA,NA,NA,"No",2.088,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,25,25,27,NA,NA,NA,NA,"Yes",1.088,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tiza.wav","no","t","z","i","yes","a","tiza","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,26,26,56,NA,NA,NA,NA,"No",1.221,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,27,27,1,NA,NA,NA,NA,"Yes",1.572,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tapi.wav","no","t","p","a","yes","i","tapi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,28,28,6,NA,NA,NA,NA,"Yes",0.77,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tudu.wav","no","t","d","u","yes","u","tudu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,29,29,36,NA,NA,NA,NA,"Yes",0.903,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,30,30,24,NA,NA,NA,NA,"Yes",0.408,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vati.wav","yes","v","t","a","no","i","vati","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,31,31,54,NA,NA,NA,NA,"No",2.305,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pifi.wav","no","p","f","i","yes","i","pifi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,32,32,49,NA,NA,NA,NA,"No",1.071,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vibi.wav","yes","v","b","i","no","i","vibi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,33,33,43,NA,NA,NA,NA,"No",1.037,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,34,34,15,NA,NA,NA,NA,"No",0.837,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vuva.wav","yes","v","v","u","no","a","vuva","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,35,35,9,NA,NA,NA,NA,"Yes",1.036,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fizi.wav","no","f","z","i","no","i","fizi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,36,36,38,NA,NA,NA,NA,"No",1.404,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,37,37,13,NA,NA,NA,NA,"Yes",1.103,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fuba.wav","no","f","b","u","no","a","fuba","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,38,38,58,NA,NA,NA,NA,"Yes",1.654,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,39,39,28,NA,NA,NA,NA,"Yes",0.687,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dapu.wav","yes","d","p","a","yes","u","dapu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,40,40,30,NA,NA,NA,NA,"Yes",0.953,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bipu.wav","yes","b","p","i","yes","u","bipu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,41,41,31,NA,NA,NA,NA,"No",1.22,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,42,42,19,NA,NA,NA,NA,"Yes",1.055,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,43,43,20,NA,NA,NA,NA,"Yes",0.502,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fizu.wav","no","f","z","i","no","u","fizu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,44,44,35,NA,NA,NA,NA,"No",4.273,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,45,45,7,NA,NA,NA,NA,"Yes",1.237,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bifi.wav","yes","b","f","i","yes","i","bifi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,46,46,51,NA,NA,NA,NA,"No",1.054,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,47,47,2,NA,NA,NA,NA,"Yes",0.721,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,48,48,16,NA,NA,NA,NA,"No",0.887,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pidi.wav","no","p","d","i","yes","i","pidi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,49,49,37,NA,NA,NA,NA,"Yes",1.587,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/vipu.wav","yes","v","p","i","no","u","vipu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,50,50,52,NA,NA,NA,NA,"Yes",0.971,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,51,51,0,NA,NA,NA,NA,"Yes",1.655,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fupi.wav","no","f","p","u","no","i","fupi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,52,52,45,NA,NA,NA,NA,"No",2.355,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/disa.wav","yes","d","s","i","yes","a","disa","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,53,53,50,NA,NA,NA,NA,"No",1.087,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/viba.wav","yes","v","b","i","no","a","viba","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,54,54,44,NA,NA,NA,NA,"No",1.054,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,55,55,18,NA,NA,NA,NA,"Yes",1.038,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/bivu.wav","yes","b","v","i","yes","u","bivu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,56,56,41,NA,NA,NA,NA,"No",1.888,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/pisi.wav","no","p","s","i","yes","i","pisi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,57,57,47,NA,NA,NA,NA,"Yes",1.169,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/fada.wav","no","f","d","a","no","a","fada","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,58,58,55,NA,NA,NA,NA,"No",1.053,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
"Recordings/babi.wav","yes","b","b","a","yes","i","babi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,59,59,21,NA,NA,NA,NA,"Yes",0.953,3,FALSE,21,59.8791938452,"French","American English","VSH_Exp2","2016_Feb_23_1737",NA
