"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/dafi.wav","yes","d","f","a","yes","i","dafi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,9,9,52,NA,NA,NA,NA,"No",1.821,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,10,10,0,NA,NA,NA,NA,"Yes",1.621,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,11,11,3,NA,NA,NA,NA,"Yes",1.403,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vita.wav","yes","v","t","i","no","a","vita","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,12,12,55,NA,NA,NA,NA,"No",1.805,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/visu.wav","yes","v","s","i","no","u","visu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,13,13,36,NA,NA,NA,NA,"Yes",2.505,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bisa.wav","yes","b","s","i","yes","a","bisa","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,14,14,50,NA,NA,NA,NA,"No",1.67,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zipu.wav","yes","z","p","i","no","u","zipu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,15,15,58,NA,NA,NA,NA,"No",2.355,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/suza.wav","no","s","z","u","no","a","suza","Controls","alveolar","StopControls",NA,NA,NA,NA,0,16,16,39,NA,NA,NA,NA,"Yes",3.438,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/puda.wav","no","p","d","u","yes","a","puda","Controls","bilabial","StopControls",NA,NA,NA,NA,0,17,17,31,NA,NA,NA,NA,"Yes",1.888,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dupi.wav","yes","d","p","u","yes","i","dupi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,18,18,32,NA,NA,NA,NA,"Yes",1.237,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,19,19,10,NA,NA,NA,NA,"Yes",2.722,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vidu.wav","yes","v","d","i","no","u","vidu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,20,20,46,NA,NA,NA,NA,"No",2.854,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/duvi.wav","yes","d","v","u","yes","i","duvi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,21,21,42,NA,NA,NA,NA,"Yes",1.939,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pisa.wav","no","p","s","i","yes","a","pisa","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,22,22,44,NA,NA,NA,NA,"Yes",1.536,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,23,23,29,NA,NA,NA,NA,"Yes",1.27,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,24,24,7,NA,NA,NA,NA,"Yes",0.886,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pudu.wav","no","p","d","u","yes","u","pudu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,25,25,33,NA,NA,NA,NA,"Yes",2.355,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,26,26,21,NA,NA,NA,NA,"Yes",1.504,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vafi.wav","yes","v","f","a","no","i","vafi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,27,27,35,NA,NA,NA,NA,"No",1.621,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,28,28,27,NA,NA,NA,NA,"No",3.557,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/piva.wav","no","p","v","i","yes","a","piva","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,29,29,53,NA,NA,NA,NA,"No",0.887,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/puvi.wav","no","p","v","u","yes","i","puvi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,30,30,51,NA,NA,NA,NA,"No",1.787,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,31,31,16,NA,NA,NA,NA,"Yes",1.703,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,32,32,17,NA,NA,NA,NA,"Yes",1.304,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,33,33,18,NA,NA,NA,NA,"No",3.238,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,34,34,6,NA,NA,NA,NA,"Yes",2.322,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pazu.wav","no","p","z","a","yes","u","pazu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,35,35,54,NA,NA,NA,NA,"Yes",1.437,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/suvu.wav","no","s","v","u","no","u","suvu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,36,36,37,NA,NA,NA,NA,"No",2.371,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/buta.wav","yes","b","t","u","yes","a","buta","Controls","bilabial","StopControls",NA,NA,NA,NA,0,37,37,30,NA,NA,NA,NA,"Yes",1.687,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,38,38,11,NA,NA,NA,NA,"Yes",1.371,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,39,39,8,NA,NA,NA,NA,"Yes",1.087,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,40,40,19,NA,NA,NA,NA,"No",1.588,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/susi.wav","no","s","s","u","no","i","susi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,41,41,2,NA,NA,NA,NA,"No",2.171,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,42,42,24,NA,NA,NA,NA,"Yes",1.704,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/suta.wav","no","s","t","u","no","a","suta","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,43,43,47,NA,NA,NA,NA,"No",2.121,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,44,44,26,NA,NA,NA,NA,"No",1.253,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,45,45,4,NA,NA,NA,NA,"Yes",2.588,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,46,46,15,NA,NA,NA,NA,"No",1.639,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pida.wav","no","p","d","i","yes","a","pida","Controls","bilabial","StopControls",NA,NA,NA,NA,0,47,47,34,NA,NA,NA,NA,"Yes",1.088,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zufu.wav","yes","z","f","u","no","u","zufu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,48,48,38,NA,NA,NA,NA,"No",2.071,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,49,49,14,NA,NA,NA,NA,"No",0.87,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,50,50,5,NA,NA,NA,NA,"No",1.537,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vabi.wav","yes","v","b","a","no","i","vabi","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,51,51,45,NA,NA,NA,NA,"Yes",1.855,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,52,52,25,NA,NA,NA,NA,"Yes",1.204,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,53,53,13,NA,NA,NA,NA,"No",1.654,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,54,54,28,NA,NA,NA,NA,"Yes",1.87,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sabi.wav","no","s","b","a","no","i","sabi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,55,55,57,NA,NA,NA,NA,"No",2.339,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,56,56,1,NA,NA,NA,NA,"Yes",1.355,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vupu.wav","yes","v","p","u","no","u","vupu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,57,57,56,NA,NA,NA,NA,"No",1.505,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,58,58,23,NA,NA,NA,NA,"Yes",3.188,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sidu.wav","no","s","d","i","no","u","sidu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,59,59,59,NA,NA,NA,NA,"Yes",4.09,120,FALSE,21,60.161595472,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
