"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",1,88,188,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,89,189,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasu.wav","no","s","s","a","no","u","sasu","Training","alveolar","TrainingItems",1,90,190,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",1,91,191,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",1,92,192,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,93,193,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Training","bilabial","TrainingItems",1,94,194,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",1,95,195,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",1,96,196,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",1,97,197,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",1,98,198,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,99,199,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",7.8103530407,NA,NA,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dusa.wav","yes","d","s","u","yes","a","dusa","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,0,0,57,NA,NA,NA,NA,"Yes",7.793,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,1,1,0,NA,NA,NA,NA,"Yes",1.638,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sifu.wav","no","s","f","i","no","u","sifu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,2,2,14,NA,NA,NA,NA,"No",2.322,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fapa.wav","no","f","p","a","no","a","fapa","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,3,3,48,NA,NA,NA,NA,"Yes",1.636,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/duzi.wav","yes","d","z","u","yes","i","duzi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,4,4,47,NA,NA,NA,NA,"Yes",0.968,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,5,5,19,NA,NA,NA,NA,"Yes",1.754,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,6,6,21,NA,NA,NA,NA,"Yes",1.536,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,7,7,10,NA,NA,NA,NA,"Yes",1.689,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tusu.wav","no","t","s","u","yes","u","tusu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,8,8,46,NA,NA,NA,NA,"Yes",1.637,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,9,9,13,NA,NA,NA,NA,"No",0.802,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,10,10,11,NA,NA,NA,NA,"Yes",2.273,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,11,11,24,NA,NA,NA,NA,"No",4.424,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,12,12,26,NA,NA,NA,NA,"Yes",2.272,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,13,13,1,NA,NA,NA,NA,"Yes",0.97,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,14,14,9,NA,NA,NA,NA,"Yes",1.254,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sifa.wav","no","s","f","i","no","a","sifa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,15,15,17,NA,NA,NA,NA,"No",1.353,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuti.wav","yes","z","t","u","no","i","zuti","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,16,16,50,NA,NA,NA,NA,"Yes",1.086,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/duvu.wav","yes","d","v","u","yes","u","duvu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,17,17,42,NA,NA,NA,NA,"No",2.189,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,18,18,27,NA,NA,NA,NA,"No",1.221,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fadu.wav","no","f","d","a","no","u","fadu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,19,19,58,NA,NA,NA,NA,"Yes",1.103,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dupu.wav","yes","d","p","u","yes","u","dupu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,20,20,32,NA,NA,NA,NA,"No",1.037,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tisu.wav","no","t","s","i","yes","u","tisu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,21,21,41,NA,NA,NA,NA,"Yes",0.955,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/suva.wav","no","s","v","u","no","a","suva","Controls","alveolar","StopControls",NA,NA,NA,NA,0,22,22,33,NA,NA,NA,NA,"Yes",0.853,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fida.wav","no","f","d","i","no","a","fida","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,23,23,55,NA,NA,NA,NA,"Yes",3.374,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dizu.wav","yes","d","z","i","yes","u","dizu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,24,24,44,NA,NA,NA,NA,"Yes",2.071,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,25,25,22,NA,NA,NA,NA,"No",1.187,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dasi.wav","yes","d","s","a","yes","i","dasi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,26,26,59,NA,NA,NA,NA,"No",1.087,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,27,27,3,NA,NA,NA,NA,"No",1.388,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,28,28,25,NA,NA,NA,NA,"No",1.837,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,29,29,15,NA,NA,NA,NA,"No",1.254,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,30,30,6,NA,NA,NA,NA,"No",2.592,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dafu.wav","yes","d","f","a","yes","u","dafu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,31,31,54,NA,NA,NA,NA,"Yes",2.923,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,32,32,2,NA,NA,NA,NA,"No",2.721,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,33,33,29,NA,NA,NA,NA,"No",2.338,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,34,34,28,NA,NA,NA,NA,"No",1.586,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,35,35,20,NA,NA,NA,NA,"No",1.402,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fipu.wav","no","f","p","i","no","u","fipu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,36,36,45,NA,NA,NA,NA,"No",1.053,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,37,37,7,NA,NA,NA,NA,"Yes",0.954,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,38,38,12,NA,NA,NA,NA,"Yes",2.656,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/duti.wav","yes","d","t","u","yes","i","duti","Controls","alveolar","StopControls",NA,NA,NA,NA,0,39,39,37,NA,NA,NA,NA,"Yes",1.236,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tubu.wav","no","t","b","u","yes","u","tubu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,40,40,31,NA,NA,NA,NA,"No",1.304,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fuvi.wav","no","f","v","u","no","i","fuvi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,41,41,38,NA,NA,NA,NA,"No",0.952,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dutu.wav","yes","d","t","u","yes","u","dutu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,42,42,39,NA,NA,NA,NA,"No",1.136,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,43,43,16,NA,NA,NA,NA,"Yes",1.804,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tuzu.wav","no","t","z","u","yes","u","tuzu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,44,44,56,NA,NA,NA,NA,"Yes",1.254,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zasa.wav","yes","z","s","a","no","a","zasa","Controls","alveolar","StopControls",NA,NA,NA,NA,0,45,45,30,NA,NA,NA,NA,"No",1.054,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sudi.wav","no","s","d","u","no","i","sudi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,46,46,53,NA,NA,NA,NA,"Yes",1.086,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fiva.wav","no","f","v","i","no","a","fiva","Controls","bilabial","StopControls",NA,NA,NA,NA,0,47,47,35,NA,NA,NA,NA,"No",2.555,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dufu.wav","yes","d","f","u","yes","u","dufu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,48,48,52,NA,NA,NA,NA,"No",1.07,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/supi.wav","no","s","p","u","no","i","supi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,49,49,43,NA,NA,NA,NA,"No",0.904,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,50,50,5,NA,NA,NA,NA,"Yes",1.221,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/duzu.wav","yes","d","z","u","yes","u","duzu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,51,51,49,NA,NA,NA,NA,"Yes",1.053,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,52,52,23,NA,NA,NA,NA,"Yes",1.436,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tadi.wav","no","t","d","a","yes","i","tadi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,53,53,36,NA,NA,NA,NA,"No",2.755,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,54,54,4,NA,NA,NA,NA,"No",1.687,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/tavi.wav","no","t","v","a","yes","i","tavi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,55,55,51,NA,NA,NA,NA,"Yes",1.103,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,56,56,18,NA,NA,NA,NA,"Yes",1.071,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/zada.wav","yes","z","d","a","no","a","zada","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,57,57,40,NA,NA,NA,NA,"No",1.154,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/dibi.wav","yes","d","b","i","yes","i","dibi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,58,58,8,NA,NA,NA,NA,"No",4.541,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
"Recordings/ditu.wav","yes","d","t","i","yes","u","ditu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,59,59,34,NA,NA,NA,NA,"No",1.955,12,"M",22,59.8555237478,"German 1 yr, Spanish 3 yrs.","American English","VSH_Exp2","2016_Feb_23_1835",NA
