"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/zabu.wav","yes","z","b","a","no","u","zabu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,8,8,42,NA,NA,NA,NA,"Yes",1.22,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,9,9,29,NA,NA,NA,NA,"No",1.102,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,10,10,6,NA,NA,NA,NA,"Yes",0.819,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,11,11,5,NA,NA,NA,NA,"Yes",0.971,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,12,12,7,NA,NA,NA,NA,"Yes",0.702,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,13,13,3,NA,NA,NA,NA,"Yes",3.29,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zapi.wav","yes","z","p","a","no","i","zapi","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,14,14,52,NA,NA,NA,NA,"No",1.62,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,15,15,9,NA,NA,NA,NA,"Yes",0.853,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zida.wav","yes","z","d","i","no","a","zida","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,16,16,43,NA,NA,NA,NA,"No",1.538,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,17,17,26,NA,NA,NA,NA,"Yes",1.204,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,18,18,0,NA,NA,NA,NA,"Yes",1.721,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/suda.wav","no","s","d","u","no","a","suda","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,19,19,56,NA,NA,NA,NA,"Yes",1.088,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,20,20,24,NA,NA,NA,NA,"Yes",1.185,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/siti.wav","no","s","t","i","no","i","siti","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,21,21,46,NA,NA,NA,NA,"Yes",1.154,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pavu.wav","no","p","v","a","yes","u","pavu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,22,22,50,NA,NA,NA,NA,"No",1.155,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zafu.wav","yes","z","f","a","no","u","zafu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,23,23,32,NA,NA,NA,NA,"No",2.321,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fuzi.wav","no","f","z","u","no","i","fuzi","Controls","bilabial","StopControls",NA,NA,NA,NA,0,24,24,31,NA,NA,NA,NA,"No",1.052,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,25,25,8,NA,NA,NA,NA,"Yes",0.92,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,26,26,4,NA,NA,NA,NA,"Yes",1.053,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pubu.wav","no","p","b","u","yes","u","pubu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,27,27,30,NA,NA,NA,NA,"No",2.005,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/puti.wav","no","p","t","u","yes","i","puti","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,28,28,17,NA,NA,NA,NA,"No",1.304,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,29,29,10,NA,NA,NA,NA,"No",1.268,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zisa.wav","yes","z","s","i","no","a","zisa","Controls","alveolar","StopControls",NA,NA,NA,NA,0,30,30,33,NA,NA,NA,NA,"No",1.17,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,31,31,28,NA,NA,NA,NA,"Yes",0.937,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,32,32,21,NA,NA,NA,NA,"Yes",0.836,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vaba.wav","yes","v","b","a","no","a","vaba","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,33,33,48,NA,NA,NA,NA,"Yes",0.668,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vafa.wav","yes","v","f","a","no","a","vafa","Controls","bilabial","StopControls",NA,NA,NA,NA,0,34,34,38,NA,NA,NA,NA,"No",0.77,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zatu.wav","yes","z","t","a","no","u","zatu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,35,35,55,NA,NA,NA,NA,"No",1.12,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/siba.wav","no","s","b","i","no","a","siba","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,36,36,57,NA,NA,NA,NA,"Yes",0.953,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tafu.wav","no","t","f","a","yes","u","tafu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,37,37,49,NA,NA,NA,NA,"No",1.554,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tibi.wav","no","t","b","i","yes","i","tibi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,38,38,39,NA,NA,NA,NA,"Yes",0.804,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,39,39,19,NA,NA,NA,NA,"No",1.004,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,40,40,14,NA,NA,NA,NA,"Yes",0.769,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zitu.wav","yes","z","t","i","no","u","zitu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,41,41,53,NA,NA,NA,NA,"Yes",1.185,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fibu.wav","no","f","b","i","no","u","fibu","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,42,42,51,NA,NA,NA,NA,"No",5.258,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,43,43,23,NA,NA,NA,NA,"Yes",1.036,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tipa.wav","no","t","p","i","yes","a","tipa","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,44,44,16,NA,NA,NA,NA,"Yes",0.969,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,45,45,25,NA,NA,NA,NA,"Yes",1.187,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/viti.wav","yes","v","t","i","no","i","viti","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,46,46,58,NA,NA,NA,NA,"No",1.137,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,47,47,1,NA,NA,NA,NA,"Yes",0.786,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Test","bilabial","NewConsTestStimuli",NA,NA,NA,NA,0,48,48,18,NA,NA,NA,NA,"No",1.504,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/duvu.wav","yes","d","v","u","yes","u","duvu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,49,49,44,NA,NA,NA,NA,"Yes",0.954,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,50,50,27,NA,NA,NA,NA,"Yes",0.82,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zusa.wav","yes","z","s","u","no","a","zusa","Controls","alveolar","StopControls",NA,NA,NA,NA,0,51,51,35,NA,NA,NA,NA,"No",1.871,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sivi.wav","no","s","v","i","no","i","sivi","Controls","alveolar","StopControls",NA,NA,NA,NA,0,52,52,37,NA,NA,NA,NA,"No",1.204,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuda.wav","yes","z","d","u","no","a","zuda","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,53,53,45,NA,NA,NA,NA,"No",1.052,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sipu.wav","no","s","p","i","no","u","sipu","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,54,54,47,NA,NA,NA,NA,"No",1.136,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,55,55,12,NA,NA,NA,NA,"No",0.986,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,56,56,13,NA,NA,NA,NA,"No",0.853,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/futu.wav","no","f","t","u","no","u","futu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,57,57,41,NA,NA,NA,NA,"No",2.154,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pufu.wav","no","p","f","u","yes","u","pufu","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,58,58,40,NA,NA,NA,NA,"Yes",0.921,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Test","bilabial","NewWordTestStimuli",NA,NA,NA,NA,0,59,59,20,NA,NA,NA,NA,"Yes",1.037,49,FALSE,18,59.8483495096,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
