"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/vivi.wav","yes","v","v","i","no","i","vivi","Training","bilabial","TrainingItems",1,3,103,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Training","alveolar","TrainingItems",1,4,104,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",1,5,105,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zivu.wav","yes","z","v","i","no","u","zivu","Training","alveolar","TrainingItems",1,6,106,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",1,7,107,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,8,108,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,9,109,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/patu.wav","no","p","t","a","yes","u","patu","Training","bilabial","TrainingItems",1,10,110,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,11,111,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,12,112,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",1,13,113,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",1,14,114,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fasa.wav","no","f","s","a","no","a","fasa","Training","bilabial","TrainingItems",1,15,115,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/susu.wav","no","s","s","u","no","u","susu","Training","alveolar","TrainingItems",1,16,116,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",1,17,117,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vazu.wav","yes","v","z","a","no","u","vazu","Training","bilabial","TrainingItems",1,18,118,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",1,19,119,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",1,20,120,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sufu.wav","no","s","f","u","no","u","sufu","Training","alveolar","TrainingItems",1,21,121,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",1,22,122,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",1,23,123,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",1,24,124,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zava.wav","yes","z","v","a","no","a","zava","Training","alveolar","TrainingItems",1,25,125,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,26,126,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tupa.wav","no","t","p","u","yes","a","tupa","Training","alveolar","TrainingItems",1,27,127,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",1,28,128,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fafi.wav","no","f","f","a","no","i","fafi","Training","bilabial","TrainingItems",1,29,129,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,30,130,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fisi.wav","no","f","s","i","no","i","fisi","Training","bilabial","TrainingItems",1,31,131,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",1,32,132,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,33,133,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,34,134,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuzu.wav","yes","z","z","u","no","u","zuzu","Training","alveolar","TrainingItems",1,35,135,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fifa.wav","no","f","f","i","no","a","fifa","Training","bilabial","TrainingItems",1,36,136,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",1,37,137,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",1,38,138,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vizi.wav","yes","v","z","i","no","i","vizi","Training","bilabial","TrainingItems",1,39,139,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,40,140,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/safa.wav","no","s","f","a","no","a","safa","Training","alveolar","TrainingItems",1,41,141,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fisa.wav","no","f","s","i","no","a","fisa","Training","bilabial","TrainingItems",1,42,142,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",1,43,143,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,44,144,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",1,45,145,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fusa.wav","no","f","s","u","no","a","fusa","Training","bilabial","TrainingItems",1,46,146,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/baba.wav","yes","b","b","a","yes","a","baba","Training","bilabial","TrainingItems",1,47,147,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/bibi.wav","yes","b","b","i","yes","i","bibi","Training","bilabial","TrainingItems",1,48,148,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,49,149,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",1,50,150,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Training","alveolar","TrainingItems",1,51,151,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,52,152,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",1,53,153,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,54,154,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Training","bilabial","TrainingItems",1,55,155,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,56,156,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fasu.wav","no","f","s","a","no","u","fasu","Training","bilabial","TrainingItems",1,57,157,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",1,58,158,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,59,159,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sisu.wav","no","s","s","i","no","u","sisu","Training","alveolar","TrainingItems",1,60,160,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",1,61,161,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",1,62,162,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,63,163,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",1,64,164,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fisu.wav","no","f","s","i","no","u","fisu","Training","bilabial","TrainingItems",1,65,165,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,66,166,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,67,167,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/safu.wav","no","s","f","a","no","u","safu","Training","alveolar","TrainingItems",1,68,168,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sufa.wav","no","s","f","u","no","a","sufa","Training","alveolar","TrainingItems",1,69,169,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,70,170,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,71,171,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Training","bilabial","TrainingItems",1,72,172,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",1,73,173,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fusi.wav","no","f","s","u","no","i","fusi","Training","bilabial","TrainingItems",1,74,174,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,75,175,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sufi.wav","no","s","f","u","no","i","sufi","Training","alveolar","TrainingItems",1,76,176,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,77,177,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",1,78,178,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,79,179,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,80,180,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tuta.wav","no","t","t","u","yes","a","tuta","Training","alveolar","TrainingItems",1,81,181,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,82,182,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fasi.wav","no","f","s","a","no","i","fasi","Training","bilabial","TrainingItems",1,83,183,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/didu.wav","yes","d","d","i","yes","u","didu","Training","alveolar","TrainingItems",1,84,184,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Training","bilabial","TrainingItems",1,85,185,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",1,86,186,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,87,187,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/sifi.wav","no","s","f","i","no","i","sifi","Training","alveolar","TrainingItems",1,88,188,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dadi.wav","yes","d","d","a","yes","i","dadi","Training","alveolar","TrainingItems",1,89,189,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,90,190,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,91,191,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",1,92,192,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",1,93,193,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",1,94,194,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,95,195,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,96,196,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zazu.wav","yes","z","z","a","no","u","zazu","Training","alveolar","TrainingItems",1,97,197,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",1,98,198,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",1,99,199,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",2.87061190605,NA,NA,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/saza.wav","no","s","z","a","no","a","saza","Controls","alveolar","StopControls",NA,NA,NA,NA,0,0,0,33,NA,NA,NA,NA,"Yes",5.442,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/pivi.wav","no","p","v","i","yes","i","pivi","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,1,1,57,NA,NA,NA,NA,"Yes",2.305,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/fusu.wav","no","f","s","u","no","u","fusu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,2,2,0,NA,NA,NA,NA,"Yes",1.237,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Test","alveolar","OldTestStimuli",NA,NA,NA,NA,0,3,3,4,NA,NA,NA,NA,"Yes",0.904,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,4,4,11,NA,NA,NA,NA,"Yes",1.07,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,5,5,18,NA,NA,NA,NA,"Yes",1.521,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/zusu.wav","yes","z","s","u","no","u","zusu","Controls","alveolar","StopControls",NA,NA,NA,NA,0,6,6,38,NA,NA,NA,NA,"Yes",1.439,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
"Recordings/puva.wav","no","p","v","u","yes","a","puva","Controls","bilabial","NoPatternControls",NA,NA,NA,NA,0,7,7,52,NA,NA,NA,NA,"Yes",1.336,47,FALSE,19,60.0182588812,NA,"American English","VSH_Exp2","2016_Mar_23_1907",NA
