"SOUND","VOICING","SEGMENT","SEGMENT3","SEGMENT2","STOP","SEGMENT4","STIMULUS","GENERAL_TYPE","PLACE","TYPE","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","SpaceBar.keys","SpaceBar.rt","key_resp_2.keys","key_resp_2.rt","rating.response","rating.rt","participant","Gender","Age","frameRate","OtherLanguages","NativeLanguage","expName","date","X34"
"Recordings/zazi.wav","yes","z","z","a","no","i","zazi","Training","alveolar","TrainingItems",1,3,103,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bada.wav","yes","b","d","a","yes","a","bada","Training","bilabial","TrainingItems",1,4,104,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dabi.wav","yes","d","b","a","yes","i","dabi","Training","alveolar","TrainingItems",1,5,105,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuza.wav","yes","v","z","u","no","a","vuza","Training","bilabial","TrainingItems",1,6,106,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/budu.wav","yes","b","d","u","yes","u","budu","Training","bilabial","TrainingItems",1,7,107,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fafu.wav","no","f","f","a","no","u","fafu","Training","bilabial","TrainingItems",1,8,108,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fifi.wav","no","f","f","i","no","i","fifi","Training","bilabial","TrainingItems",1,9,109,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/daba.wav","yes","d","b","a","yes","a","daba","Training","alveolar","TrainingItems",1,10,110,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tutu.wav","no","t","t","u","yes","u","tutu","Training","alveolar","TrainingItems",1,11,111,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/piti.wav","no","p","t","i","yes","i","piti","Training","bilabial","TrainingItems",1,12,112,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vavu.wav","yes","v","v","a","no","u","vavu","Training","bilabial","TrainingItems",1,13,113,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupu.wav","no","p","p","u","yes","u","pupu","Training","bilabial","TrainingItems",1,14,114,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dabu.wav","yes","d","b","a","yes","u","dabu","Training","alveolar","TrainingItems",1,15,115,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dida.wav","yes","d","d","i","yes","a","dida","Training","alveolar","TrainingItems",1,16,116,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tatu.wav","no","t","t","a","yes","u","tatu","Training","alveolar","TrainingItems",1,17,117,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bida.wav","yes","b","d","i","yes","a","bida","Training","bilabial","TrainingItems",1,18,118,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zizu.wav","yes","z","z","i","no","u","zizu","Training","alveolar","TrainingItems",1,19,119,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/badi.wav","yes","b","d","a","yes","i","badi","Training","bilabial","TrainingItems",1,20,120,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bidi.wav","yes","b","d","i","yes","i","bidi","Training","bilabial","TrainingItems",1,21,121,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sisi.wav","no","s","s","i","no","i","sisi","Training","alveolar","TrainingItems",1,22,122,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vava.wav","yes","v","v","a","no","a","vava","Training","bilabial","TrainingItems",1,23,123,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/buba.wav","yes","b","b","u","yes","a","buba","Training","bilabial","TrainingItems",1,24,124,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dadu.wav","yes","d","d","a","yes","u","dadu","Training","alveolar","TrainingItems",1,25,125,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bibu.wav","yes","b","b","i","yes","u","bibu","Training","bilabial","TrainingItems",1,26,126,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuvu.wav","yes","z","v","u","no","u","zuvu","Training","alveolar","TrainingItems",1,27,127,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pita.wav","no","p","t","i","yes","a","pita","Training","bilabial","TrainingItems",1,28,128,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapu.wav","no","t","p","a","yes","u","tapu","Training","alveolar","TrainingItems",1,29,129,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vizu.wav","yes","v","z","i","no","u","vizu","Training","bilabial","TrainingItems",1,30,130,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/papi.wav","no","p","p","a","yes","i","papi","Training","bilabial","TrainingItems",1,31,131,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dubi.wav","yes","d","b","u","yes","i","dubi","Training","alveolar","TrainingItems",1,32,132,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Training","bilabial","TrainingItems",1,33,133,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dibu.wav","yes","d","b","i","yes","u","dibu","Training","alveolar","TrainingItems",1,34,134,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/putu.wav","no","p","t","u","yes","u","putu","Training","bilabial","TrainingItems",1,35,135,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/budi.wav","yes","b","d","u","yes","i","budi","Training","bilabial","TrainingItems",1,36,136,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/susa.wav","no","s","s","u","no","a","susa","Training","alveolar","TrainingItems",1,37,137,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vazi.wav","yes","v","z","a","no","i","vazi","Training","bilabial","TrainingItems",1,38,138,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/badu.wav","yes","b","d","a","yes","u","badu","Training","bilabial","TrainingItems",1,39,139,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sisa.wav","no","s","s","i","no","a","sisa","Training","alveolar","TrainingItems",1,40,140,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dada.wav","yes","d","d","a","yes","a","dada","Training","alveolar","TrainingItems",1,41,141,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/didi.wav","yes","d","d","i","yes","i","didi","Training","alveolar","TrainingItems",1,42,142,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tupu.wav","no","t","p","u","yes","u","tupu","Training","alveolar","TrainingItems",1,43,143,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuzu.wav","yes","v","z","u","no","u","vuzu","Training","bilabial","TrainingItems",1,44,144,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fufa.wav","no","f","f","u","no","a","fufa","Training","bilabial","TrainingItems",1,45,145,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/ziva.wav","yes","z","v","i","no","a","ziva","Training","alveolar","TrainingItems",1,46,146,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pitu.wav","no","p","t","i","yes","u","pitu","Training","bilabial","TrainingItems",1,47,147,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tupi.wav","no","t","p","u","yes","i","tupi","Training","alveolar","TrainingItems",1,48,148,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/titi.wav","no","t","t","i","yes","i","titi","Training","alveolar","TrainingItems",1,49,149,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vaza.wav","yes","v","z","a","no","a","vaza","Training","bilabial","TrainingItems",1,50,150,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/puta.wav","no","p","t","u","yes","a","puta","Training","bilabial","TrainingItems",1,51,151,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fufu.wav","no","f","f","u","no","u","fufu","Training","bilabial","TrainingItems",1,52,152,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tapa.wav","no","t","p","a","yes","a","tapa","Training","alveolar","TrainingItems",1,53,153,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pata.wav","no","p","t","a","yes","a","pata","Training","bilabial","TrainingItems",1,54,154,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fifu.wav","no","f","f","i","no","u","fifu","Training","bilabial","TrainingItems",1,55,155,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viza.wav","yes","v","z","i","no","a","viza","Training","bilabial","TrainingItems",1,56,156,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bubi.wav","yes","b","b","u","yes","i","bubi","Training","bilabial","TrainingItems",1,57,157,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/biba.wav","yes","b","b","i","yes","a","biba","Training","bilabial","TrainingItems",1,58,158,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/buda.wav","yes","b","d","u","yes","a","buda","Training","bilabial","TrainingItems",1,59,159,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vavi.wav","yes","v","v","a","no","i","vavi","Training","bilabial","TrainingItems",1,60,160,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bubu.wav","yes","b","b","u","yes","u","bubu","Training","bilabial","TrainingItems",1,61,161,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pipi.wav","no","p","p","i","yes","i","pipi","Training","bilabial","TrainingItems",1,62,162,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zavu.wav","yes","z","v","a","no","u","zavu","Training","alveolar","TrainingItems",1,63,163,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/ziza.wav","yes","z","z","i","no","a","ziza","Training","alveolar","TrainingItems",1,64,164,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/viva.wav","yes","v","v","i","no","a","viva","Training","bilabial","TrainingItems",1,65,165,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fufi.wav","no","f","f","u","no","i","fufi","Training","bilabial","TrainingItems",1,66,166,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuzi.wav","yes","z","z","u","no","i","zuzi","Training","alveolar","TrainingItems",1,67,167,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupa.wav","no","p","p","u","yes","a","pupa","Training","bilabial","TrainingItems",1,68,168,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tipi.wav","no","t","p","i","yes","i","tipi","Training","alveolar","TrainingItems",1,69,169,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/duba.wav","yes","d","b","u","yes","a","duba","Training","alveolar","TrainingItems",1,70,170,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zaza.wav","yes","z","z","a","no","a","zaza","Training","alveolar","TrainingItems",1,71,171,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zavi.wav","yes","z","v","a","no","i","zavi","Training","alveolar","TrainingItems",1,72,172,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vivu.wav","yes","v","v","i","no","u","vivu","Training","bilabial","TrainingItems",1,73,173,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/titu.wav","no","t","t","i","yes","u","titu","Training","alveolar","TrainingItems",1,74,174,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuvi.wav","yes","v","v","u","no","i","vuvi","Training","bilabial","TrainingItems",1,75,175,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dudu.wav","yes","d","d","u","yes","u","dudu","Training","alveolar","TrainingItems",1,76,176,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sasi.wav","no","s","s","a","no","i","sasi","Training","alveolar","TrainingItems",1,77,177,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pati.wav","no","p","t","a","yes","i","pati","Training","bilabial","TrainingItems",1,78,178,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tata.wav","no","t","t","a","yes","a","tata","Training","alveolar","TrainingItems",1,79,179,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zivi.wav","yes","z","v","i","no","i","zivi","Training","alveolar","TrainingItems",1,80,180,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pipa.wav","no","p","p","i","yes","a","pipa","Training","bilabial","TrainingItems",1,81,181,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuza.wav","yes","z","z","u","no","a","zuza","Training","alveolar","TrainingItems",1,82,182,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/fafa.wav","no","f","f","a","no","a","fafa","Training","bilabial","TrainingItems",1,83,183,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuvi.wav","yes","z","v","u","no","i","zuvi","Training","alveolar","TrainingItems",1,84,184,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tati.wav","no","t","t","a","yes","i","tati","Training","alveolar","TrainingItems",1,85,185,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/dudi.wav","yes","d","d","u","yes","i","dudi","Training","alveolar","TrainingItems",1,86,186,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tuti.wav","no","t","t","u","yes","i","tuti","Training","alveolar","TrainingItems",1,87,187,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zuva.wav","yes","z","v","u","no","a","zuva","Training","alveolar","TrainingItems",1,88,188,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuzi.wav","yes","v","z","u","no","i","vuzi","Training","bilabial","TrainingItems",1,89,189,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tita.wav","no","t","t","i","yes","a","tita","Training","alveolar","TrainingItems",1,90,190,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/vuvu.wav","yes","v","v","u","no","u","vuvu","Training","bilabial","TrainingItems",1,91,191,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/bidu.wav","yes","b","d","i","yes","u","bidu","Training","bilabial","TrainingItems",1,92,192,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/papu.wav","no","p","p","a","yes","u","papu","Training","bilabial","TrainingItems",1,93,193,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tipu.wav","no","t","p","i","yes","u","tipu","Training","alveolar","TrainingItems",1,94,194,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/duda.wav","yes","d","d","u","yes","a","duda","Training","alveolar","TrainingItems",1,95,195,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pupi.wav","no","p","p","u","yes","i","pupi","Training","bilabial","TrainingItems",1,96,196,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/zizi.wav","yes","z","z","i","no","i","zizi","Training","alveolar","TrainingItems",1,97,197,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/papa.wav","no","p","p","a","yes","a","papa","Training","bilabial","TrainingItems",1,98,198,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/diba.wav","yes","d","b","i","yes","a","diba","Training","alveolar","TrainingItems",1,99,199,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"space",3.93855214119,NA,NA,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/supi.wav","no","s","p","u","no","i","supi","Controls","alveolar","VoicingControls",NA,NA,NA,NA,0,0,0,48,NA,NA,NA,NA,"Yes",5.224,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/sasa.wav","no","s","s","a","no","a","sasa","Test","alveolar","NewWordTestStimuli",NA,NA,NA,NA,0,1,1,25,NA,NA,NA,NA,"Yes",1.454,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/tivu.wav","no","t","v","i","yes","u","tivu","Controls","alveolar","NoPatternControls",NA,NA,NA,NA,0,2,2,55,NA,NA,NA,NA,"No",1.587,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/safi.wav","no","s","f","a","no","i","safi","Test","alveolar","NewConsTestStimuli",NA,NA,NA,NA,0,3,3,13,NA,NA,NA,NA,"Yes",1.238,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/biva.wav","yes","b","v","i","yes","a","biva","Controls","bilabial","VoicingControls",NA,NA,NA,NA,0,4,4,40,NA,NA,NA,NA,"Yes",0.705,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/pipu.wav","no","p","p","i","yes","u","pipu","Test","bilabial","OldTestStimuli",NA,NA,NA,NA,0,5,5,5,NA,NA,NA,NA,"Yes",0.804,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
"Recordings/visu.wav","yes","v","s","i","no","u","visu","Controls","bilabial","StopControls",NA,NA,NA,NA,0,6,6,36,NA,NA,NA,NA,"Yes",1.037,128,FALSE,21,59.9006583739,NA,"American English","VSH_Exp2","2016_Mar_24_1419",NA
